1,5870216104636092;0,4126954069871669;11,429062991615314;960,4498347415699
1,1327490886023193;0,39022222054571964;10,96966419051903;961,6861230722974
1,7430609010861384;0,41069718899045593;11,662547734457053;957,8202369960779
1,7246652133113485;0,42342539760397135;11,597830668524711;958,263592072246
1,7428955022967556;0,4251439449050488;11,754139456272842;957,0827052031825
1,3245835366347385;0,4070840240597118;11,231746738179728;960,3806028362851
1,2702080011671695;0,38518229556617506;11,062819933293579;955,7297891357375
1,1674829565646183;0,43513421872192276;11,101069193312739;963,146854324217
1,373962989917405;0,3872800665619274;11,23985658635751;961,1958976977755
1,4090863161302938;0,40765005910965135;11,296402879927097;960,7858223258223
1,8666333272967925;0,4413521403373606;11,763813476114027;959,3816807244363
1,0493631001083543;0,3402963319718958;10,81456126224862;958,6581292462199
1,1591344614671626;0,34445566868217287;10,94216729724717;957,943272231834
1,2027042670866255;0,37657293161341465;10,966918453604569;960,824705903141
1,283443430299417;0,3902738140727579;11,153292363081496;960,6077779653367
1,2125561691887818;0,37072576690053155;11,041581357309317;960,9585936287589
1,4757256336446674;0,37543445230881745;11,430088895819333;959,017648950094
1,6911521459764067;0,4050399181013503;11,622965454767296;958,1908322080038
1,4334439332098894;0,3937657553748145;11,376149751560694;958,2226646298644
1,8596682679988639;0,42126793226670933;11,762550303642866;962,2697447875383
1,336473207735251;0,4043332775549053;11,229415505206228;957,1945925059186
1,5390771384037008;0,3690952082169816;11,396574556559163;958,633358079898
1,7103272814703772;0,4279808068122321;11,600680870232942;959,8428357381805
1,398325872928614;0,4206755699003965;11,217151777287414;959,3474406877507
1,2227527483249339;0,41257718933365295;11,075385303073967;963,4221023717053
2,067677782250809;0,4121414612311831;12,011671821525727;960,780847348392
1,2843469302989106;0,42472723652339733;11,212209564791317;960,6050783594812
1,1227729957089856;0,41552101474304415;10,959615068762858;961,5130613672933
1,3526606263900265;0,40475554539397685;11,101484788166259;959,9247637753691
1,3849157237679663;0,4269047797801767;11,241039550751616;961,3638779063101
1,5361990530470717;0,4014742725998392;11,479999210595711;958,8128599285141
1,625693044214776;0,4241601754886438;11,407134889790388;961,903436274932
2,3605488197356914;0,4443254891733742;12,210463521261143;959,0229346337262
1,3143550046797479;0,4165723201717144;11,201128301028549;960,4913825492325
1,181892474733885;0,4475008953427012;10,910896728140735;961,7411375426512
1,7049725288336393;0,4235583002380062;11,601188649284362;963,7873604305781
1,6949310000833897;0,4115227804847847;11,505641406435682;961,0457439912349
2,171471525369786;0,40506030228802026;12,035132002218816;957,8085121588025
1,6451751870210782;0,4051690475023012;11,51778648561763;959,9758211660967
1,8422026551278794;0,392366593494199;11,712699855666527;959,6289178296217
1,2584123766622914;0,40623892111782994;11,121603904468328;960,1064636020344
1,1695874548196448;0,41328134379466375;11,045852919959014;961,1249090854326
1,4954077233374061;0,38602929895083243;11,421500568836759;960,5690521010023
1,8417036165393168;0,42756350448053554;11,712670400882818;959,5920595395826
1,37633062062242;0,4229285968519993;11,266793696357079;961,1992405320973
1,3736133237092147;0,4046119301844383;11,190548436440494;957,9192976179223
1,3894044611229555;0,43918641141105674;11,203927563903994;960,0292272124159
1,5156303401071587;0,39730006979768384;11,436311032544603;958,5487358310613
1,6384079660867439;0,4014509747449185;11,534002774347062;960,6761580498987
1,7397806151492765;0,41158834491860274;11,582579316927319;959,7578718317964
1,0497615343667976;0,4058890443481989;10,866596219138016;958,7944574040982
1,678952588474814;0,42785605838504015;11,546222251972779;958,5586330812317
1,290623629734493;0,4100108997043616;11,158483622286093;961,2815354568177
1,5157013533468597;0,40135181128567626;11,403577559087871;961,978200597481
1,4785901271293356;0,3890565038595616;11,355606967017698;960,0987631758444
1,478730254521472;0,4176672179952191;11,254106058583615;959,8988289444982
1,3019217488382877;0,3826174130542026;11,050295393269915;962,3572417630737
1,1830904274927148;0,4119429463541772;11,03721475993341;960,846966925032
1,0964110652137171;0,3977919245243065;10,883383045057915;962,5708487560562
1,155616864647823;0,3680297349312417;10,96294811823913;956,9009291500619
1,3202064454456783;0,4114293243522176;11,24996702194179;961,0061393421471
1,432803989680165;0,4104728303110935;11,30519737736687;958,1624117890336
1,6230767231602647;0,40165564986399566;11,480930926271888;959,7681756809495
1,127805630274157;0,38041150678906854;10,910041031220988;960,7755122837956
1,4169516155192166;0,39844641308052575;11,32695014065393;959,719337261314
1,2288914479105952;0,43034148985526227;11,128114846327184;960,6046323569551
1,2815691890478724;0,4055112751754512;11,205640753029192;962,5121583061293
1,2106969534321919;0,38338935796096996;10,963105919910419;958,2632715630446
1,2800436023191695;0,41886340689513446;11,163408291805784;960,348279935615
1,0815602451408743;0,40031666904381574;10,782956066732801;961,5114388540724
1,2891723219238775;0,4209617563378454;11,142919597314528;960,0802277652787
1,53326156192232;0,4148803043207222;11,45275583757181;960,355931089963
1,580236223745872;0,39608692089715475;11,510137165504608;960,883373696822
1,6947421542782954;0,4287693473690409;11,55921811861578;964,8777969090801
1,3763331574567217;0,4134470676796891;11,273954966090685;958,7824918571016
1,3668856166833607;0,4208265882946147;11,222450299039949;959,5645551372825
1,478670654957568;0,4037488319869814;11,38333657579328;961,4717660608301
1,3794555074618615;0,43215809020961055;11,27583996985477;960,231830599829
1,7131699280019936;0,435625564602457;11,566856346460241;961,0662531987285
1,4594021676373117;0,4513244912488242;11,334711688479894;961,2405053671807
1,3091233823291313;0,3988671352833529;11,181892276654857;962,703151873053
1,285760989057319;0,43192069644427694;11,23134492380874;960,1046920596973
1,328966759843975;0,4123718085169711;11,06426368614931;959,4625997124898
1,345541509872208;0,4063238386092915;11,191371445828523;962,2864659075201
1,1981435437111172;0,39137425063170667;11,055714332607357;958,4148034040202
1,862163799534431;0,41974061447420075;11,732877239131692;961,9001531697907
1,617401476010502;0,40960945765636236;11,505062998939358;959,4538388889812
1,6265678706368736;0,38912173681009454;11,512816007032118;962,7139958428313
1,6329765216933265;0,39017448129381593;11,486522361691817;962,6778798748004
1,694565308274747;0,44552045272566965;11,56682798282266;962,8797799835553
1,7853443339358512;0,3947280033588752;11,647763699236004;960,4488633256794
1,0874286491873144;0,38711765792168135;11,029154811567317;958,2013311868798
1,1571051801213896;0,39376624510193203;10,97009064517707;963,382226713174
1,6885303197223696;0,44564058758912967;11,532192409902773;957,0967637927348
1,9088708209696073;0,4205761126288497;11,896726968162948;957,940850907568
1,5815510873257563;0,3961808748797477;11,510671212897133;962,2903942331772
1,551995179557319;0,42036011353762887;11,544158111106784;959,9709403162549
1,2767313651746837;0,4308271623452512;11,112010278916555;961,6642479050382
1,4170385261206762;0,40840587458747857;11,36925144710155;962,7602203905317
1,450071715437462;0,4212276159004656;11,324680331458278;962,4264479672258
1,535978026962543;0,4086780913292847;11,477223169580409;962,1449501168523
1,1020704642071677;0,3547159464712415;10,926069496795467;960,8519790204043
1,2648655070158488;0,41624258697332933;11,21388265392646;959,5625737798588
1,5083969879114165;0,4186204132349274;11,383789950052597;958,3407320214716
1,4842441570512057;0,38101508412065943;11,318093176588913;961,7223266831813
1,3846987537017803;0,4191775973714755;11,194302825429439;957,4326678449676
1,2396793407280062;0,3989399615270852;11,109098397152788;960,8474631039356
1,3535495150848653;0,43406500330050346;11,165966466388358;961,4361662803428
1,818989641539829;0,4535202346911982;11,673500831790264;956,7111808298818
1,382404976633002;0,43676471588346943;11,382207239228737;958,920598548505
1,8300537452998575;0,43272800648012116;11,65018800859588;959,8026005945521
1,550367453551372;0,3998843094901575;11,500934581376196;958,1326447378244
1,6255571682997207;0,40275737433326897;11,367619306369768;959,3475995840106
1,505892834454925;0,4088705650945351;11,396043153675114;960,7031754365134
1,3406817001533153;0,39366864291640014;11,241897306058952;960,8548040565493
1,467177940701131;0,39072732754578243;11,307233949146406;955,6166931522228
1,4359349098744265;0,3824732722865084;11,322848992406405;957,206973049418
1,4999415254879795;0,41245089537382273;11,501444922356974;961,0330371717386
