Queue1,Queue2,Total Time,Finish Time
1.6977344000241383,0.458056528880037,11.364197200026569,961.5391777825182
1.322862158540063,0.4790490917919094,11.141321418818569,960.2870165469882
1.3696315941646273,0.3121579280230905,11.126582194296917,950.0589110400155
2.284908181993555,0.4126595748838361,12.178186837236797,965.7346259519502
3.8965353059394197,0.3606457558485207,13.782070657169383,954.6868694892948
1.218537379048158,0.40933829580341846,11.3892767273444,973.1423794065616
1.284352213662811,0.35601402609359384,11.121457195675799,959.8158077939787
1.7043624043432655,0.42751091916771466,11.49465471739192,962.9386078178441
1.4856416063775035,0.4824710954669817,11.27441824131445,953.4006384937729
0.9186251282476678,0.44499454653580234,10.752294079062633,959.9940701265222
1.6203399556588618,0.37838555168720767,11.667393815738578,950.7057015572464
0.9572774399944446,0.39131844443849245,10.835149984257349,958.6595044598538
0.9263246626478185,0.43962076469965927,10.649374781525049,943.7680832065197
0.9132295085593704,0.4215314725250026,10.66136594447707,955.5352525910791
2.11024057182415,0.48501186512710887,12.267052464323863,973.0747624550385
0.7405788277448104,0.4023677124196086,10.511266481179794,965.5736699617253
1.0090710957337106,0.29557670221929283,10.813337438362074,966.2926971680389
0.8204941631897205,0.45029087714057764,10.74440043074978,962.0027073252869
0.6885665011242083,0.47664302728970326,10.769901387376345,963.6308367641731
1.3082407527207671,0.371779734884094,10.801588436003073,961.9323733508617
0.9816375951969238,0.3682853073100851,10.933918035159548,955.4940709059953
1.1450612989432798,0.3788437437641529,11.170303093800259,960.9996214509845
1.1423444816086414,0.4244652185725688,10.910839682100045,962.3760912727638
2.05560641625005,0.457991545590938,11.900171983167308,954.3583899660574
1.2149002892206016,0.3894012210027443,11.044559700652206,961.2548475727125
1.9480162114012252,0.4639815119666122,12.186170071276152,945.7634464601629
4.376330523125206,0.43973400381110683,14.498766056158399,970.2329718081493
0.8659003429490539,0.3127428093424879,10.863061414616881,962.9254589135054
1.5949907515414978,0.4975657948129616,11.400135670005694,949.590311406378
1.548769821931554,0.4348011476158416,11.60989690427305,961.697245375452
2.055092760896987,0.3670165244632822,11.7298583996009,961.7473852981778
0.9914936839655654,0.34607807864309414,10.899164335900977,963.9112001254434
1.3239871586581897,0.35246270944553204,11.215226312346086,961.2269583984984
0.8006782375286314,0.30537041587504005,10.212502105414265,960.2905938552868
3.741753758727868,0.32910514900251814,13.621845490999899,958.1766326942703
1.092311249882304,0.3624281337802919,11.05896832613096,962.6807435454618
1.2534245403210518,0.38918267394448597,10.912819138344325,949.284902310301
1.7162485053168164,0.39215703304321736,11.497414293429012,972.115512581011
2.1824686166193707,0.4797211233250919,12.141955977084413,964.3157046315147
1.7273464582043405,0.4833068515782666,11.657468797653298,976.7253032212508
1.3723325256990828,0.4315396598770154,11.319999251993584,962.2367801624079
1.2704977017554366,0.4864222233499077,11.048716148432788,961.8230018149758
2.33214019367695,0.4282079541422381,12.050660150983678,963.0288568375398
1.556550277227247,0.417532726405104,11.495555795651535,964.132191636728
2.225101426785156,0.4161096708714363,12.005620732161226,944.2927461439292
1.4187804943121047,0.354817792717941,11.50089780570992,957.6176629592826
0.9711411390247723,0.3185111642379569,10.697328173522235,959.5851719173769
0.6071899920788557,0.37155179070639416,10.414613495542273,947.3105940176148
1.2905197954843648,0.3779133009216421,11.129123715351458,946.1955174533375
2.057944199674308,0.44503733191718314,12.042808792440242,963.5803160024178
2.2731336908031476,0.37362493581177797,12.177622822380066,961.5044504084609
1.3770450582069622,0.40125028652647055,11.260804576482068,960.762091830473
1.3883998452399349,0.4982964448337495,11.482563804203872,959.1259188045011
1.0790631429355282,0.23669743972741852,10.875342862229829,960.1237976196417
1.617048976212869,0.4481427866521047,11.410200552504644,955.8047304542494
1.5603530387741997,0.46313718389790837,11.356306791764537,961.2766388433855
0.7134850062132994,0.35773080291763076,10.07601956253797,949.0018077545175
2.153364174547565,0.38206583737895317,12.019870385594416,963.2565048819812
2.22508114151929,0.4998465201204387,12.484318463967341,967.949537120147
1.7736195604024065,0.5264208364116553,11.83957875579856,955.4491515356673
1.4654725416638985,0.34611979407572163,11.4044451638414,964.7463815911568
1.401595815460003,0.3297166104221568,11.243840472985628,964.6928602761258
0.9397515013368596,0.3494371333837218,10.651767692091973,959.160084431701
1.4006471025857068,0.43460753239305205,11.207279497750703,962.055740550828
1.5326316997843827,0.3428644147571523,11.484246859424475,945.938434577848
1.2017721887772428,0.6047799507292354,11.186999161991556,957.0535320263226
1.1624077961986445,0.49418192463888055,10.970025344274873,957.2969897106086
0.9373788892157326,0.5300170807937997,10.938118412773617,959.6675855626268
0.9964307349321982,0.36060834588077084,10.821942855548116,959.2256233336801
0.9020863726614706,0.37146044849008486,10.82300990039299,966.1506020402478
0.9132302292103097,0.37441356074113036,10.508900315252045,960.4563402226906
1.0576005309487968,0.31647539889384607,11.014235066288435,948.6796596826863
0.8576545250922307,0.39669862934846273,10.427786688843177,961.1438689029175
1.820652460940146,0.4188326963670934,11.767736958010987,963.4418055141058
1.3771776642640987,0.4455828207373679,11.352281815530413,958.3210108124093
2.798856328301384,0.4904558234029662,13.096743477334606,962.9511504423778
1.7535366371200931,0.451183051848899,11.73205575794881,959.9191277922495
1.8234634065659883,0.4382405667516327,11.642968733711392,947.1073430732303
1.046417322606426,0.5538983215639778,10.704361850277198,959.3701984648864
1.2640583663673415,0.3964111842096417,11.01822015126837,945.2887108536357
1.2226901892925024,0.4704772493065248,10.997705424440754,965.1149893593367
1.3921037363453035,0.4054258699284918,11.153948979081076,959.1353307249549
0.9642840213810495,0.4087532011849642,10.765953821421443,968.0777891068157
0.617083084364751,0.2513911367668947,10.153777896581222,964.5007992163719
0.9407004379538125,0.45786542618723075,10.813052291650422,961.9692885387335
2.4084754514379227,0.46988304201415476,12.341794730254577,966.919149562944
1.0626736106906425,0.48160987400809957,11.117187352879034,957.8406365808344
1.8797628552212684,0.46472835353911957,11.778970266070523,956.7872377672799
0.9475637656076908,0.42218545224730863,10.732304277008078,955.9484460215533
4.970767189385212,0.451186014675192,14.94445986487395,959.7084981896206
2.0219116764336516,0.4750080538686116,11.904515135213618,959.1082321228257
1.2151207779516546,0.4281329048258196,11.008412627398311,962.0677826774079
2.1779684404567936,0.41824647833241685,12.209245217056377,951.0480813721285
1.197885426575549,0.4316773167753661,11.333448008028563,968.0909542779564
1.3921143394367725,0.40343481182667007,11.504660726768053,958.9189050743877
1.21518944848863,0.3140222878405172,11.315638462541328,961.3870196220071
1.4718957766776632,0.4321555454550128,11.229191280853556,970.3435118048039
2.8533366307166514,0.39698289449256474,12.454670935021582,963.6704410017486
0.9590883030522251,0.41746912028263417,10.700054983056452,961.631503514481
1.4572169494799545,0.5683748703540807,11.26802693425876,946.2255855649012
2.267446197201942,0.39304400078660934,12.363719621524027,959.738336199586
1.3990785617973984,0.39783145344061505,11.165353091935934,954.9934004967238
1.365444330381627,0.38003415985157807,11.281081850390285,971.6642081132665
0.905292142392496,0.4918249803046956,10.73796600413499,958.9354111234411
2.198001854027445,0.5504698872102927,12.176097904945404,957.7159748618507
1.043168144134716,0.26302804782021477,10.832441120413707,961.0594522888166
0.5240148136011491,0.4308323667731386,10.279705752534586,963.8416918015961
1.2893631904165548,0.49721185145043867,11.373775028257352,952.9522189097798
1.3251148674109952,0.379962532617638,11.141180472740421,943.245493429318
2.6643401789212406,0.36378329076975463,12.29508162813901,957.8742462410025
4.276124774234761,0.44780670049745575,14.251758416691954,958.7758045133794
0.9303599958204166,0.4381390443208098,10.429947258565031,963.8327906720173
1.254902104855121,0.34809273188755796,10.959095485036144,951.5731321482547
2.673574834313626,0.3292546047789898,12.601991052729412,959.4330666433585
1.8783153397957795,0.3622932926895147,11.710988320821514,958.2653519379245
1.3536799919203768,0.5068326414203113,11.050710757611043,962.1184119921501
1.222459084733661,0.3514647794540772,11.111925394563198,956.8205898254722
0.9252202384188997,0.40840545460758193,10.879155265328448,959.3879616506933
1.0837891398690787,0.37680980314255474,10.915423262567058,959.5889229659275
1.679235318398835,0.48107748227777986,11.832704766752647,951.0147159182026
0.9341969557573451,0.31801383833954333,10.70656535467173,960.2699859072638
0.705708982395692,0.36782984648685146,10.557309630269822,965.5858949902471
2.1040262731670647,0.44786115298909396,12.021174431944646,961.18457468812
1.7585427088259142,0.33551594733933954,11.631856640107541,982.4880498345218
1.4653060069904835,0.4386347306452789,11.427231864647808,957.1539973236551
2.0082756142428533,0.46484918183061896,11.841740261678593,969.8229858323056
1.8392007364614693,0.3718323596824488,11.593692894160146,962.7905496773036
2.067654438456392,0.3034861647624271,11.929996626369896,950.934058195471
1.8647768583129227,0.4050380956813596,11.365758648257296,962.0791395988086
0.6890397185263984,0.40479662671558453,10.373596908648246,950.3681933125167
2.63354251153864,0.3870245463098681,12.618111274573636,960.7308892938685
4.020544613009329,0.35123109926105184,14.044109615507809,959.3056749866385
0.9361288861859014,0.44456465090916386,10.65030473421671,960.5670022182293
2.3351447650191295,0.40590341206034336,12.142315625851195,977.5693843493307
3.4361172633498693,0.41013868321943386,13.412418392229602,960.7376018420425
1.545395782110492,0.4794781073442325,11.61287390543172,966.4891302122893
2.089927664918953,0.33873268060948525,12.229957847990613,961.248663376195
1.6294945267783139,0.3970530545872379,11.465530380053698,960.6788816691183
1.0618035561421173,0.35194057000022383,10.90671424321377,958.6024159443293
0.7743250268435264,0.2590742723303008,10.328184719399195,959.9974658922517
0.7684785201012094,0.3629653297347171,10.843210157455252,962.1007704207202
1.3371634992283445,0.4740146617395225,11.199885805577843,948.2084154581664
1.6109850253299285,0.3916692863366334,11.49140125508713,954.1390639449636
3.073190003579287,0.3355826324506987,12.913359955718354,960.4475894876593
1.24691949836247,0.3845101096401394,11.072063426925045,958.5436832798592
0.6370289121223662,0.3573560679019624,10.73990909180103,957.7829669415787
1.8720867490983677,0.3899304480265708,11.808697258454877,960.4302082412264
1.2619348208794101,0.33006918585182543,11.220500496997653,963.5921989909252
2.1160980154334594,0.4700711316968401,11.95104028811296,965.4725040578411
2.4074509932619486,0.3524982077592619,12.528065919208007,953.1529010581188
0.9212561358593091,0.3753036547621375,10.80780448189958,960.4940851668948
1.0894276877199265,0.3911899187626682,10.634566414296277,949.7206627699187
1.4033757963125395,0.4000138683572421,11.377235592674333,967.0420644874923
1.1388847767352124,0.33904433869641964,11.020641103111423,961.0285278257667
1.0932340328520669,0.40508746814898566,11.062467386428876,957.4187792368186
1.3466889645540026,0.45056394639636194,11.19103294588872,960.775396716601
1.0480359452938788,0.3098395802337426,10.931746503930938,964.6216680182121
1.097249396449728,0.4244175670331828,10.846675929334188,962.6012270937769
1.379510217369001,0.46796635473340664,11.306870384035758,945.0409972055493
1.6532100045050573,0.4873681459947605,11.621280776686968,957.4466984785886
1.184581555288326,0.3887420600714492,10.886606780294533,957.624242228201
1.7680646430635099,0.4966705433073942,11.842418699340623,955.0628629025546
0.5650171181772519,0.478434055852879,10.322938486218682,954.8822408402814
1.4353094789178196,0.39075979111726633,11.204672377088764,954.85328128814
1.5735627820454026,0.5524329293666848,11.427967356379323,966.1378227556313
2.2003774501458095,0.3683724723525052,12.310193893204284,974.7063893009214
0.7330134373780648,0.21198606663408456,10.541683797308544,957.9538823049278
1.6020586346737955,0.3786083940006811,11.441585440990242,953.8299247091072
1.1535450195779149,0.3627864800887527,10.983424868223334,951.3188464559565
0.9921779527693552,0.43319733360291535,10.833220981175621,966.4518415378797
1.1837810748370743,0.4258708407689793,10.857237422358018,958.2071707896175
1.4243771126701377,0.5598720838839334,11.203411131782087,958.2537989664627
2.762294189960881,0.47302648047623863,12.750686302067193,957.8006202694518
0.7617136433202263,0.28761921582312827,10.476932883836902,959.9956664485954
1.900414783440197,0.5158411010835698,11.704193440590188,956.0157112704748
1.3432435503024085,0.4383129081302413,11.324593363735708,962.6090817955545
0.5634842682646263,0.43887509171908384,10.652226360435824,946.3448897320726
1.2875769961561805,0.4171268787743057,10.957908231184017,960.6007615026494
1.3773159920494735,0.3733121578962922,11.15384194155786,961.247275396622
1.2543397989353473,0.38088560564957824,11.114443192176546,951.3861421565738
1.5068508587227416,0.4434832342557818,11.156194263139753,962.7129423687875
0.6712379579406563,0.37204032660077324,10.353094241755183,951.0051983723681
1.3858269545940072,0.39078280765211976,11.230751634912815,956.4540849359731
0.7891968390743808,0.3720329756114882,10.646974123609398,968.861030495136
0.6678457643473484,0.3601536384747767,10.73587797757725,958.9927870660766
1.3162117635263921,0.4487884633748652,10.84241718991512,965.2196247484985
1.138403453562022,0.3617954814497876,10.91094707645628,955.3782311965466
1.5549662719721764,0.33085462363863477,11.648317737759777,971.0384497247812
1.3599084208513286,0.34939927727085485,11.288518472712292,957.3246960560401
1.23072487994204,0.39181986343709224,11.373932268004138,953.1394884365445
2.133718873900109,0.48041414804430277,11.727320742882272,966.8364816005117
1.1525388065776219,0.3559835414072793,10.970874041175561,954.1766662771714
1.0851172834339808,0.4036441120833862,11.056497903730413,962.5752736193857
3.1602644174690537,0.4778017435217495,12.954400758498242,957.4785952321765
1.1096752899733164,0.3506003659859088,11.204792507764417,974.3653596770151
1.304308786169951,0.4558987890035851,11.341947114310928,964.8422702464499
1.9975951448833893,0.5909990285048877,12.073640423054805,965.7898599575142
1.185095064400506,0.36284559542042344,11.123908127227077,962.75513584501
1.697610853777849,0.3745794549215448,11.39558828224091,963.5763591255338
1.1944849330924494,0.4048515837339022,10.85241281259638,958.2843485522512
1.1097659640908717,0.3628605847601644,11.079785453889345,963.6491688696286
2.0031880217799967,0.5351505457228123,11.965024914686284,960.4069325793647
1.8631427229027522,0.5285232842864359,11.89725803713757,962.0402629561779
1.9618464642148157,0.5127017744529451,11.964213231794966,962.0155842602736
0.9564414933629726,0.38912963340999923,10.898082078383313,955.8208554990505
2.7204299752744405,0.43385819003498066,12.750838949414364,958.8920646597154
1.6344819044253376,0.3432545760028974,11.406432567439111,954.5427851235296
0.6185465641634087,0.5282171413843888,10.209893621251885,960.5372807398535
0.6427755637528266,0.4401121230624358,10.524497648079802,962.0781165439429
1.195954446712883,0.5328988455229698,11.056709382441591,963.5698575353596
3.377855940895691,0.41321485998269103,13.34021982184894,949.6366653948494
1.2707366149735722,0.2952021539924981,10.834676041598584,964.6409442808663
1.6500575167492992,0.3855756239120582,11.342681639773508,958.5237138522551
0.5569381209840983,0.3808204877437823,10.342158219843396,959.376601811755
1.298727588571658,0.3586433619526147,11.193224760990834,956.7516541939599
0.9767622715646,0.3821869449292088,10.671542746561306,956.6399707512176
1.6964772784647986,0.27045475474958514,11.272381988405767,968.8245397551909
1.4458712737523145,0.3307662107875348,11.111605694600684,963.1706080111363
0.6975983658183046,0.3728708436796856,10.1045397846806,963.8425318479749
1.5122091737070578,0.40111301492060336,11.445255941974963,963.4072178396118
0.2980449259470427,0.3742218738402374,9.597650881129859,959.3745828021478
3.0824946870629035,0.4562192138733697,12.92705956913361,963.6392169279367
1.4731184611038883,0.5731043362750585,11.324569331094485,960.0579264141641
1.7598453428854988,0.3061926546393249,11.46859584165801,958.8895621353687
0.5772749856313426,0.3601380712127698,10.328294059884408,968.152892737179
0.8994387673460909,0.34429121847007876,10.902189972213622,956.9681858287141
2.658337616875147,0.3996636488519841,12.625412115183309,983.2157211030576
0.8086042416812199,0.36668359249383087,10.538566121998475,955.3289929859529
3.2811903609482305,0.4983115780823995,13.33203708599379,965.2690749761554
1.1768131258174146,0.44465254885952304,10.83676668591042,956.4157753617587
1.1799722265605028,0.3354571801299482,11.018912856293177,962.4877792353439
1.3147228004083655,0.47335110703833355,11.226318994286245,957.2486512701715
1.9694650951258421,0.4730669721233256,11.924995667522952,948.695470578207
1.9999231513049496,0.4036132328846428,11.668272869407597,957.5959637349669
1.1952025485325097,0.24827849790536138,11.001424880610864,960.0798622479014
2.0463923855631467,0.41383579446291446,11.732062616585909,934.9402184789361
1.903051382672744,0.3898144618551307,11.634850421142454,954.6707934777312
1.4934516054371332,0.4031970241404778,11.279776414409621,969.0417099661828
1.8926234565184281,0.47386301586020013,11.449944243096626,960.1593254984334
1.130654780819162,0.2961929194683671,11.291902932419687,953.9401935941322
1.1476302419633544,0.3282295830291285,10.893640700406422,958.2210879622653
1.2318660742797236,0.37864848795177136,11.126614955268556,973.975477264728
0.7219162874227021,0.38397006324192123,10.731780552302972,957.1622665924498
1.9484302603552799,0.31709459776125093,11.850506217978426,946.2864370883907
1.6118766519491872,0.3457564056038609,11.440384836138827,958.3971313300126
1.054434024317308,0.38434012484223645,10.779723702005878,959.025040316693
0.6100257497215761,0.43334439357957955,10.516522865179052,966.4020091529316
3.7467321602854904,0.5576280347395888,13.519659131486495,959.4877757187977
2.464385573023861,0.47507102588028166,12.468969470652594,963.5039034518031
1.3624397633068805,0.43108343260853366,11.558899823882088,969.6474735589004
0.27202511846778954,0.32932101207171477,9.986167850443438,943.881074498412
0.9772145188047067,0.38993994238842244,10.77672958154085,949.8858053724449
1.3096184928331314,0.47378824337670483,11.192461707505544,956.0516849762006
1.6496672911754506,0.4483558976860914,11.388234386041644,959.1281398320294
0.24978488110169367,0.3030366943090955,9.755826202964995,946.1532645775011
0.8859593434140248,0.3519765704500571,10.808156877275444,960.3427331239839
1.6687708230000429,0.5676442314362065,11.519487491786299,958.320831682346
2.217321143983694,0.4044381774323276,12.254879708450748,944.9242794549798
2.827174963833338,0.3628893181169222,12.790624836808849,958.1251501278051
1.0005920802852544,0.36917368615816787,10.873792557600508,959.314183477536
1.3229277541601252,0.3368829486050347,11.36637388534839,958.6008821321054
2.8142542490641507,0.4686701286217254,12.511316048173065,958.6005283384675
0.9938413908001564,0.39838631551170445,10.377024307547753,962.631512606537
0.5283088763589544,0.2884394583648408,10.128854324255114,963.995241295583
3.1226282638409857,0.4853757396323019,13.122356052686124,961.7787951818704
2.9838355537965033,0.345527750774169,12.858120328108631,960.2754949393982
0.9620943700837095,0.4983599906374415,11.107988773765895,964.8395847911733
1.0230432905293696,0.3017542455559641,10.826164655152263,960.6373404084964
2.0152993426524737,0.2965106814464552,11.947001632734278,959.9464512716879
1.1899962469480003,0.4059386629852444,11.074722831119308,960.9758871490079
0.9242180735074738,0.34215460965156086,11.091996832776282,965.4449612664663
1.5031196354466652,0.3745172250364796,11.48598061953338,960.0291169523601
0.8916325655117845,0.4062817885426554,10.929743476692227,967.2996170705629
1.1393953653404587,0.35622093474914324,10.921258842082267,958.3025495722471
2.104294720291385,0.4305860614296334,12.18883659891059,949.2001088305844
1.004092413282924,0.4350389586182034,11.060399821568925,969.1482496691273
0.2459413286200915,0.4069952862556257,10.07070028084511,966.0537867005737
1.0090994049621118,0.268695243673511,10.916810137420265,952.7972279698398
1.0376357501417712,0.5021736441883055,10.738904911331208,958.454185853891
0.6369708934289783,0.2965758762901255,10.592644060710136,962.1635404833181
1.4938665975448882,0.41565424385751165,11.488552484502845,960.4619528131678
0.9963378913497906,0.4651389585618025,10.655498436845237,960.9345986738787
2.033777533502139,0.4615443149160974,12.170379867295152,967.4573978955092
1.9049681527002853,0.42182603326689466,11.63042815356477,957.6710406541207
0.7715800471402163,0.3772597087562417,10.73504161980217,957.5164759786024
1.2303723110459466,0.3800314102737319,11.031531256248808,968.7334864818786
0.8156966847251312,0.4403307991625324,10.575159381580763,933.6153093487062
1.7564148607986467,0.5334976394175518,11.702898253159676,964.4797135803598
1.6897501381661721,0.4192347017363496,11.4783996800329,957.9771632502765
1.7919836537352731,0.27985740291027666,11.820339972259195,962.7516893641621
2.1247656792358116,0.5456206753428989,12.070407453834274,959.7479885413753
0.7664331659778048,0.39611077754486496,10.48451010074849,953.2911345299353
3.21933648678491,0.5301827861368776,13.18960709254042,954.0090605836982
1.5807651735086177,0.3393059758550426,11.733217420714013,952.836177211002
1.6634529140374965,0.35812855343653593,11.59825381597785,960.5650768338919
0.5031072738324711,0.37262713536838665,10.482901944628773,960.564537803475
1.5481888785196232,0.45382613921110715,11.47758928105874,965.0763683674425
1.0668402466071067,0.41905093459318465,10.913754365666872,958.2069313502949
0.6130552564944478,0.3506990273944448,10.393175281200397,949.9009178791398
1.5598662982538922,0.36293677893649884,11.5387424024265,964.5996233041864
2.200778493151439,0.39751357594423053,12.310539328240495,959.2150082623897
1.4666361904942755,0.2937555341046923,11.323212699276928,961.7430348587976
1.19938262226044,0.4151320186636044,11.092147081923786,962.4408997834215
1.2177151585378796,0.3367554440786699,11.013964736657746,966.5128220219506
1.4940106541524787,0.37203382850777555,10.937394930537316,938.0026081456582
1.5782617822369474,0.37888527131568833,11.569568391467163,961.9778137249992
2.1005207294517496,0.4356568608273179,11.886466697127819,958.1590450698986
1.3552466607720952,0.4972065934062484,11.42290902436531,957.5238283910346
2.410911014324293,0.38227828756013343,12.298514805028088,965.5270342002829
2.5132484190269535,0.5079319497061461,12.608799483197412,951.2360142523859
2.1239596556606655,0.3900529502308569,12.006665588458446,963.5865055054088
0.678348488492348,0.2766296144313408,10.33577922810906,961.0738493378336
1.337505778636766,0.48534951993868064,11.223199293785674,967.4122105182406
1.1019776250815039,0.34056309161348003,10.863882115919367,957.1749067970684
1.9154962271232594,0.5590106556345049,11.82588248141305,937.1173951326789
2.019232944197484,0.4781150788997482,12.195579250691688,956.0110550207537
1.4240363582728044,0.31252260362224865,11.134567645744033,951.1891162332956
2.196530902741191,0.41332780756584614,12.351703378812422,961.3003421411547
1.5734798885560657,0.38359035235000866,11.13781844218358,961.874966698547
1.092669618437087,0.32256006387613895,10.859750456619262,965.1889663535603
1.1420406492927537,0.35240642961019186,10.518415150205412,952.2508254252436
0.7592201006323863,0.40963577873783935,10.602941699709142,952.9056149672846
1.5935812727455225,0.5270286073785646,11.57433498597572,971.7843491662502
0.5474092199272836,0.35379809354555364,10.26869561517416,960.1438849345478
1.5970634705941114,0.4528408856611532,11.208666234266394,959.5539871739064
1.6517451785192185,0.3523682863019412,11.663548689418466,954.9952328968162
1.4560412633526922,0.40818414302229794,11.554032971148485,957.602321667672
0.8940690794282388,0.28159238285871,10.539579410948305,965.8469405596107
1.403742505534603,0.4359358843745618,11.364821725297293,964.7690074756962
2.8769382289122785,0.41253729394107325,12.94474074166537,962.1458049437945
0.6947880210771543,0.32710929935800803,10.424860667700635,954.648133634978
1.5900111280803575,0.35119836740091487,11.437295304947508,963.0122168047359
1.5956276696747493,0.37058744457772,11.043554293056983,942.3889137823309
2.798310993703051,0.3427337071052338,12.581973515945263,962.9753304230582
0.6415889017898856,0.3845599190464282,10.338659705856523,960.2541736387135
0.627706759160962,0.43611353214714976,10.227565121720636,964.1351495250933
1.8981021276942829,0.5280862140066284,11.743587248933814,956.1717512848176
2.299359341112382,0.3236250854506011,12.496415000504829,964.755322172847
1.225356260306339,0.5865115280221789,10.952547125814375,964.5424727736828
2.4094839634838774,0.4434867173312945,12.462790305057423,961.4482943932214
2.0999320332378693,0.44203746749382744,11.875578439377604,976.9320991508083
1.5600717440016907,0.38610839170434974,11.302020591637554,958.3672404613557
1.7983418782347655,0.3280717358976194,11.480296678412708,949.9048598275483
2.1373843238818506,0.3087955232250649,11.783430945638061,962.7600294868188
1.4069787967910434,0.41507308065294046,11.311185164560548,973.6446175935693
2.739963882661789,0.39167202232968973,12.64715058161133,956.9700920800001
0.4879152012939519,0.28715124914875406,10.129873024330763,957.4450791537236
0.6329516138653556,0.40099838973449825,10.506449659268425,965.524120847416
1.935299179416121,0.48952800330070145,11.992351295764092,962.8191181893484
2.3486675932231886,0.4482243216020411,12.063656930182189,960.9876264937603
0.7892479122483205,0.3393131042258181,10.35883282171448,968.9168991737374
1.5059170741913879,0.5008601220746319,11.229236934801445,955.2524264934666
1.5008784288229258,0.33316371162021435,11.587962957936979,958.9032495249943
0.6843953895653465,0.3582123272514491,10.407912313350174,953.3302617317916
0.655338135764436,0.38205305722352073,10.451134617844556,953.1030199333486
2.0647660856551457,0.44243203658982094,11.766861045672075,961.1537085697568
1.3201301249247572,0.35539692144972573,11.225222491452548,972.9071753661988
3.951749994316664,0.43039157847341275,13.980295501539008,952.9252589356062
2.4743286148437558,0.41538126539918785,12.351862927682415,953.6820305935818
2.585455203161161,0.6482884850576076,12.636127612555905,977.9972106153893
1.3588931445162058,0.4672896079577406,11.434695337956681,961.8717330841331
0.5924657231130094,0.34177530343637463,10.15706782910365,962.7278547572282
0.96211654883951,0.4544859106798738,10.92760081702595,957.1963401723373
0.903203458088556,0.4135708420460261,10.581895631442247,953.6174571095927
1.3009115106262887,0.30707959137602175,11.034942367255907,960.066043427541
1.4421559047782482,0.47746728559594775,11.535100295906709,963.6239975389057
1.3372127105633385,0.24540671766323527,11.348530891729022,966.6739142704834
1.264357786386608,0.4514532490448668,11.184636157826024,955.0138909502925
2.2562190395585167,0.4662659390535149,12.143940152351153,980.2136877557889
1.5935517748447912,0.48757997024479965,11.781970427132707,958.5541152507245
1.7653129081765873,0.35967374329862367,11.594454795712583,955.215316814038
1.5194850368518786,0.3394753532177092,11.318204225022,966.4217821547153
1.4709214973750822,0.41086893417509923,11.301229910714929,964.197574366341
1.6209346007888965,0.595753740821491,11.741300397870923,958.8270392094793
3.119937654868558,0.5119381918949392,13.07326498679305,981.4500431713973
1.6163314510576794,0.41067686291386807,11.580518907856472,976.121688121547
1.6092344628275528,0.4133165754494206,11.453568789756746,964.8165364926579
0.9210724914539655,0.3159989923004831,10.542514185257003,961.6591758357894
0.6166934143886766,0.4521290703841183,10.453563737434031,959.0857686149333
1.1290444486182516,0.37914197520544407,10.999998464678809,956.7667656609451
1.3188186551013938,0.31109014791153333,11.054317446773057,941.0975409196834
1.6104284725095575,0.3973812920232517,11.442808382577411,953.9272811978319
0.663226802018103,0.35729508254979475,10.398987249664177,958.4466662654188
1.433534707103321,0.3253964150651181,11.445060020205071,959.4618467859456
2.9728268999165164,0.39397966855530586,12.814717419921658,951.5677338309359
1.1259297888998667,0.536282001551684,11.173533168723964,961.2863668376507
0.6104315506753236,0.3512094333675828,10.421637401154522,960.9322902654733
1.0837808928022346,0.45934256916832045,10.815571409364534,961.1730727147622
1.1545652716970962,0.31112054230504205,10.973293160810485,961.552308456268
0.973234627320401,0.4003612079226458,10.926708565751213,965.4756808507248
3.504856474221448,0.46374999327168237,13.556960383503387,964.7860137371654
0.9126289223898566,0.33087122289592585,10.892330282588384,970.2636124361122
0.8396349572506797,0.4663033769634148,10.703008922141644,959.8675751688105
0.9948154729428808,0.3630719483923877,10.54222532259713,960.4879245366599
0.7334216760913984,0.3047647449215103,10.425845124263283,960.6009032945486
2.1560972751841048,0.3906894707052742,11.942664375896566,961.1584128923238
1.2589347104779256,0.40804362781859366,11.02772503176388,957.926569439589
3.041788316533832,0.6066748546512518,13.25977036127787,966.1576545749124
0.8546462258677174,0.386071766082519,10.672687902960385,960.2695755304022
1.1505211219092892,0.500037331633166,11.120821432941774,961.2230864337342
0.9139035183270721,0.40576294373833116,10.833567058561101,959.7564269081299
0.952753645625861,0.46795353881179275,10.902733100651842,962.6675237170222
1.1259319399629941,0.37175497391653295,10.826007137562016,963.1620156225567
1.182772119589354,0.3291196958053822,10.960714084830572,957.9531189046251
2.128298429200826,0.4490882299032993,12.050245396988483,961.7047268513747
0.3458860882283904,0.31497083431102013,10.185624363481073,960.7484405614675
2.017014418848869,0.450700674593035,12.119319485592769,952.5472511482593
1.2399453393107844,0.3966601049974852,10.887512880367087,956.6258586866354
3.0277113192429677,0.4420776327712967,12.880238267772226,973.1336267634164
2.764719642707397,0.4471732771361757,12.72456333743698,958.8768255310107
0.9330286485872007,0.40212698026245836,10.81794048985117,959.2294184353588
1.8837216551935707,0.40784725281187184,11.870836885603259,967.0430315534446
1.6308236413342496,0.36441618351847316,11.164864417534467,956.133287162275
0.8146032342866404,0.48861698635556183,10.706630098304103,962.0767286056882
1.2127621168960243,0.412364143114291,10.933099690210005,958.0838789681427
0.6791905101485408,0.33985899797302443,10.681947158962123,961.1271265172438
